timestamp,temperature,humidity,pressure,wind_speed,wind_direction,rainfall
2026-04-07 03:00:00,28.3,31,956.4,5.2,333,0.0
2026-04-07 04:00:00,30.9,27,956.8,9.1,353,0.0
2026-04-07 05:00:00,32.0,25,956.7,10.5,353,0.0
2026-04-07 06:00:00,32.3,26,956.5,7.6,345,0.0
2026-04-07 07:00:00,33.7,23,955.7,7.1,322,0.0
2026-04-07 08:00:00,34.5,21,954.7,8.7,292,0.0
2026-04-07 09:00:00,34.6,21,953.9,11.6,275,0.0
2026-04-07 10:00:00,34.0,23,953.2,12.4,280,0.0
2026-04-07 11:00:00,33.6,24,952.8,9.8,306,0.0
2026-04-07 12:00:00,33.6,23,952.3,7.3,301,0.0
2026-04-07 13:00:00,33.3,23,952.8,7.0,339,0.0
2026-04-07 14:00:00,31.7,28,953.4,10.7,351,0.0
2026-04-07 15:00:00,31.3,28,954.1,9.1,343,0.0
2026-04-07 16:00:00,30.9,28,954.3,7.0,342,0.0
2026-04-07 17:00:00,30.3,29,954.5,5.1,337,0.0
2026-04-07 18:00:00,29.8,30,954.4,1.4,230,0.0
2026-04-07 19:00:00,29.2,32,954.1,1.5,173,0.0
2026-04-07 20:00:00,28.7,32,953.6,3.8,315,0.0
2026-04-07 21:00:00,27.6,34,952.9,4.4,302,0.0
2026-04-07 22:00:00,26.8,36,952.7,2.6,51,0.0
2026-04-07 23:00:00,26.2,37,952.5,4.9,332,0.0
2026-04-08 00:00:00,25.2,43,953.1,8.7,310,0.0
2026-04-08 01:00:00,25.8,41,954.0,9.6,322,0.0
2026-04-08 02:00:00,26.6,40,955.0,8.7,313,0.0
2026-04-08 03:00:00,28.9,31,956.3,8.9,326,0.0
2026-04-08 04:00:00,30.9,27,956.7,8.5,342,0.0
2026-04-08 05:00:00,32.5,24,956.5,7.1,351,0.0
2026-04-08 06:00:00,33.3,23,955.9,5.2,326,0.0
2026-04-08 07:00:00,34.8,20,955.3,7.1,306,0.0
2026-04-08 08:00:00,35.4,19,954.4,9.6,300,0.0
2026-04-08 09:00:00,35.6,19,953.3,11.2,294,0.0
2026-04-08 10:00:00,35.2,20,952.7,13.0,294,0.0
2026-04-08 11:00:00,34.9,21,952.4,10.6,302,0.0
2026-04-08 12:00:00,34.7,21,952.3,9.7,310,0.0
2026-04-08 13:00:00,34.4,21,952.8,3.2,3,0.0
2026-04-08 14:00:00,33.0,24,953.2,5.9,102,0.0
2026-04-08 15:00:00,31.9,27,953.8,8.0,132,0.0
2026-04-08 16:00:00,31.4,27,954.4,5.7,127,0.0
2026-04-08 17:00:00,30.9,27,954.4,7.0,119,0.0
2026-04-08 18:00:00,29.3,32,954.4,4.3,253,0.0
2026-04-08 19:00:00,28.4,36,953.8,4.6,228,0.0
2026-04-08 20:00:00,28.1,36,953.5,6.6,127,0.0
2026-04-08 21:00:00,27.9,38,952.9,5.0,125,0.0
2026-04-08 22:00:00,27.6,42,953.0,3.4,162,0.0
2026-04-08 23:00:00,26.5,45,953.6,7.3,298,0.0
2026-04-09 00:00:00,26.0,47,953.7,4.7,270,0.0
2026-04-09 01:00:00,25.9,49,954.8,5.1,266,0.0
2026-04-09 02:00:00,27.0,45,956.0,4.2,295,0.0
2026-04-09 03:00:00,29.3,36,956.8,4.9,327,0.0
2026-04-09 04:00:00,31.4,29,957.4,6.6,349,0.0
2026-04-09 05:00:00,33.0,25,957.2,6.5,354,0.0
2026-04-09 06:00:00,33.5,26,956.8,6.3,353,0.0
2026-04-09 07:00:00,35.1,23,956.1,5.1,324,0.0
2026-04-09 08:00:00,36.3,20,954.9,8.8,285,0.0
2026-04-09 09:00:00,36.3,20,953.9,13.9,280,0.0
2026-04-09 10:00:00,35.9,22,953.4,13.5,283,0.0
2026-04-09 11:00:00,35.5,22,953.2,15.9,288,0.0
2026-04-09 12:00:00,34.6,23,953.6,11.5,292,0.0
2026-04-09 13:00:00,33.9,24,954.3,9.5,307,0.0
2026-04-09 14:00:00,33.4,26,955.0,7.3,332,0.0
2026-04-09 15:00:00,32.7,27,955.5,5.8,14,0.0
2026-04-09 16:00:00,31.8,29,956.1,4.9,39,0.0
2026-04-09 17:00:00,31.1,31,956.2,5.2,31,0.0
2026-04-09 18:00:00,30.2,34,956.1,3.3,29,0.0
2026-04-09 19:00:00,29.8,35,955.6,3.7,35,0.0
2026-04-09 20:00:00,28.3,39,955.2,9.2,125,0.0
2026-04-09 21:00:00,27.0,49,954.7,5.7,108,0.0
2026-04-09 22:00:00,26.3,53,954.6,4.5,104,0.0
2026-04-09 23:00:00,26.1,55,954.5,2.1,165,0.0
2026-04-10 00:00:00,25.7,60,955.0,5.8,284,0.0
2026-04-10 01:00:00,26.2,56,955.8,4.7,288,0.0
2026-04-10 02:00:00,27.8,46,956.9,3.4,288,0.0
2026-04-10 03:00:00,30.2,34,957.9,3.7,299,0.0
2026-04-10 04:00:00,32.1,30,958.6,2.8,315,0.0
2026-04-10 05:00:00,33.8,27,958.3,2.2,48,0.0
2026-04-10 06:00:00,34.5,27,957.7,5.2,46,0.0
2026-04-10 07:00:00,35.8,25,956.9,6.3,31,0.0
2026-04-10 08:00:00,36.8,23,955.8,9.2,12,0.0
2026-04-10 09:00:00,36.8,22,954.7,12.2,8,0.0
2026-04-10 10:00:00,36.4,22,954.2,11.3,10,0.0
2026-04-10 11:00:00,36.1,21,953.9,10.2,14,0.0
2026-04-10 12:00:00,35.1,24,954.2,10.1,27,0.0
2026-04-10 13:00:00,34.5,24,954.9,10.2,28,0.0
2026-04-10 14:00:00,33.6,26,955.8,8.4,40,0.0
2026-04-10 15:00:00,32.8,30,956.3,6.9,62,0.0
2026-04-10 16:00:00,31.8,33,956.8,6.0,57,0.0
2026-04-10 17:00:00,31.1,34,956.9,5.9,52,0.0
2026-04-10 18:00:00,30.3,36,956.6,4.2,102,0.0
2026-04-10 19:00:00,30.0,37,956.1,4.1,113,0.0
2026-04-10 20:00:00,29.5,38,955.4,1.3,214,0.0
2026-04-10 21:00:00,28.7,40,955.0,4.2,162,0.0
2026-04-10 22:00:00,27.8,42,954.9,3.6,150,0.0
2026-04-10 23:00:00,26.6,51,954.7,4.5,180,0.0
2026-04-11 00:00:00,26.2,60,954.9,1.5,104,0.0
2026-04-11 01:00:00,26.7,58,955.7,1.5,210,0.0
2026-04-11 02:00:00,27.7,58,956.8,1.5,194,0.0
2026-04-11 03:00:00,29.9,53,957.8,1.1,189,0.0
2026-04-11 04:00:00,32.2,40,958.4,2.6,155,0.0
2026-04-11 05:00:00,34.0,31,958.0,2.4,126,0.0
2026-04-11 06:00:00,34.5,30,957.6,3.1,118,0.0
2026-04-11 07:00:00,36.5,25,956.7,1.8,127,0.0
2026-04-11 08:00:00,37.4,23,955.3,2.1,110,0.0
2026-04-11 09:00:00,37.9,22,954.1,3.5,66,0.0
2026-04-11 10:00:00,37.6,24,953.4,7.5,55,0.0
2026-04-11 11:00:00,36.8,24,953.2,9.7,50,0.0
2026-04-11 12:00:00,36.0,26,953.1,10.7,63,0.0
2026-04-11 13:00:00,35.2,28,953.7,10.5,71,0.0
2026-04-11 14:00:00,34.1,31,954.6,9.8,60,0.0
2026-04-11 15:00:00,33.0,34,955.1,7.9,69,0.0
2026-04-11 16:00:00,32.1,36,955.3,8.0,62,0.0
2026-04-11 17:00:00,31.3,36,955.2,6.0,93,0.0
2026-04-11 18:00:00,30.4,40,955.0,6.2,111,0.0
2026-04-11 19:00:00,30.3,39,954.1,5.2,117,0.0
2026-04-11 20:00:00,29.6,41,953.7,3.8,169,0.0
2026-04-11 21:00:00,28.9,44,953.0,3.0,218,0.0
2026-04-11 22:00:00,28.5,45,952.5,1.8,169,0.0
2026-04-11 23:00:00,28.0,47,952.5,0.8,297,0.0
2026-04-12 00:00:00,27.3,53,952.6,3.7,129,0.0
2026-04-12 01:00:00,27.4,55,953.5,4.0,122,0.0
2026-04-12 02:00:00,28.4,53,954.5,2.3,176,0.0
2026-04-12 03:00:00,30.5,46,955.5,4.4,192,0.0
2026-04-12 04:00:00,32.9,36,955.8,5.9,182,0.0
2026-04-12 05:00:00,34.8,30,955.6,6.2,172,0.0
2026-04-12 06:00:00,35.6,28,955.0,6.7,171,0.0
2026-04-12 07:00:00,37.2,24,954.2,4.0,170,0.0
2026-04-12 08:00:00,38.1,21,952.9,4.9,163,0.0
2026-04-12 09:00:00,38.3,19,951.7,5.6,151,0.0
2026-04-12 10:00:00,37.5,20,951.4,2.7,188,0.0
2026-04-12 11:00:00,36.8,21,951.3,1.8,101,0.0
2026-04-12 12:00:00,36.6,23,951.7,7.3,74,0.0
2026-04-12 13:00:00,35.5,25,952.4,9.2,107,0.0
2026-04-12 14:00:00,34.5,29,953.0,10.6,141,0.0
2026-04-12 15:00:00,33.6,32,953.6,9.6,131,0.0
2026-04-12 16:00:00,32.2,34,953.9,10.1,121,0.0
2026-04-12 17:00:00,30.8,41,954.3,12.8,132,0.0
2026-04-12 18:00:00,29.2,50,954.3,10.7,145,0.0
2026-04-12 19:00:00,28.8,53,953.9,8.8,149,0.0
2026-04-12 20:00:00,28.4,53,953.4,8.3,153,0.0
2026-04-12 21:00:00,28.1,53,952.8,7.5,169,0.0
2026-04-12 22:00:00,27.7,51,952.5,7.6,184,0.0
2026-04-12 23:00:00,27.5,50,952.5,7.6,181,0.0
2026-04-13 00:00:00,27.4,54,952.9,6.6,193,0.0
2026-04-13 01:00:00,27.7,54,953.8,5.9,220,0.0
2026-04-13 02:00:00,28.6,51,955.1,6.8,235,0.0
2026-04-13 03:00:00,30.3,48,956.1,12.0,221,0.0
2026-04-13 04:00:00,33.0,38,956.3,13.6,210,0.0
2026-04-13 05:00:00,35.2,31,956.3,12.8,208,0.0
2026-04-13 06:00:00,35.6,30,956.0,11.8,207,0.0
2026-04-13 07:00:00,36.6,27,955.6,10.2,206,0.0
2026-04-13 08:00:00,37.2,26,954.7,9.6,213,0.0
2026-04-13 09:00:00,37.3,26,953.7,8.9,220,0.0
2026-04-13 10:00:00,37.4,25,952.9,8.3,237,0.0
2026-04-13 11:00:00,37.2,25,952.8,9.2,250,0.0
2026-04-13 12:00:00,37.1,23,952.5,6.5,231,0.0
2026-04-13 13:00:00,36.4,24,953.0,8.0,216,0.0
2026-04-13 14:00:00,35.6,26,953.8,8.4,191,0.0
2026-04-13 15:00:00,34.1,31,954.2,7.7,159,0.0
2026-04-13 16:00:00,33.0,32,954.8,7.0,116,0.0
2026-04-13 17:00:00,32.2,30,955.1,11.1,136,0.0
2026-04-13 18:00:00,30.1,44,954.9,10.5,149,0.0
2026-04-13 19:00:00,29.3,50,954.4,8.4,149,0.0
2026-04-13 20:00:00,28.8,51,954.0,6.5,152,0.0
2026-04-13 21:00:00,28.4,51,953.4,4.6,171,0.0
2026-04-13 22:00:00,28.0,51,953.0,4.9,170,0.0
2026-04-13 23:00:00,27.8,51,953.2,4.9,208,0.0
2026-04-14 00:00:00,27.5,55,953.5,7.9,229,0.0
2026-04-14 01:00:00,27.9,55,954.4,8.7,240,0.0
2026-04-14 02:00:00,29.3,50,955.3,8.1,239,0.0
2026-04-14 03:00:00,31.7,43,956.0,8.3,221,0.0
2026-04-14 04:00:00,34.1,35,956.4,8.5,208,0.0
2026-04-14 05:00:00,36.0,29,956.3,7.6,214,0.0
2026-04-14 06:00:00,36.2,28,956.0,6.8,220,0.0
2026-04-14 07:00:00,37.4,25,955.2,6.3,215,0.0
2026-04-14 08:00:00,38.2,23,953.9,8.4,215,0.0
2026-04-14 09:00:00,38.3,23,952.9,10.4,212,0.0
2026-04-14 10:00:00,38.4,21,952.1,9.4,215,0.0
2026-04-14 11:00:00,38.1,22,951.7,9.0,213,0.0
2026-04-14 12:00:00,37.1,24,951.6,11.0,190,0.0
2026-04-14 13:00:00,36.0,27,952.2,11.6,176,0.0
2026-04-14 14:00:00,35.8,27,952.9,8.7,158,0.0
2026-04-14 15:00:00,34.7,30,953.3,9.1,142,0.0
2026-04-14 16:00:00,33.4,32,953.7,10.1,139,0.0
2026-04-14 17:00:00,32.2,33,954.0,11.3,137,0.0
2026-04-14 18:00:00,30.8,38,953.7,9.6,146,0.0
2026-04-14 19:00:00,30.2,41,953.1,7.8,148,0.0
2026-04-14 20:00:00,29.7,43,952.5,5.5,144,0.0
2026-04-14 21:00:00,29.2,45,951.9,6.1,137,0.0
2026-04-14 22:00:00,28.6,47,951.3,5.6,186,0.0
2026-04-14 23:00:00,28.0,49,951.5,5.7,204,0.0
2026-04-15 00:00:00,27.7,53,951.6,5.4,217,0.0
2026-04-15 01:00:00,28.1,50,952.5,8.8,213,0.0
2026-04-15 02:00:00,29.5,43,953.4,6.9,229,0.0
2026-04-15 03:00:00,31.9,36,954.3,9.9,225,0.0
2026-04-15 04:00:00,34.1,30,954.7,10.3,220,0.0
2026-04-15 05:00:00,36.1,23,954.6,10.2,221,0.0
2026-04-15 06:00:00,36.7,22,954.2,10.3,227,0.0
2026-04-15 07:00:00,38.0,20,953.5,9.7,228,0.0
2026-04-15 08:00:00,38.4,20,952.7,10.6,224,0.0
2026-04-15 09:00:00,38.6,19,951.6,10.2,224,0.0
2026-04-15 10:00:00,38.6,19,950.9,9.2,227,0.0
2026-04-15 11:00:00,38.2,19,950.3,10.5,239,0.0
2026-04-15 12:00:00,37.9,18,950.2,10.8,252,0.0
2026-04-15 13:00:00,37.5,19,950.6,8.6,237,0.0
2026-04-15 14:00:00,35.9,23,951.1,6.9,195,0.0
2026-04-15 15:00:00,34.4,27,952.0,1.2,27,0.0
2026-04-15 16:00:00,33.7,28,952.5,6.5,62,0.0
2026-04-15 17:00:00,33.2,29,952.7,6.7,136,0.0
2026-04-15 18:00:00,31.1,36,952.5,12.4,140,0.0
2026-04-15 19:00:00,30.3,45,951.8,8.7,150,0.0
2026-04-15 20:00:00,29.6,51,951.5,6.9,150,0.0
2026-04-15 21:00:00,28.6,56,951.1,5.2,164,0.0
2026-04-15 22:00:00,28.3,58,950.9,5.0,165,0.0
2026-04-15 23:00:00,27.9,59,950.6,4.3,182,0.0
2026-04-16 00:00:00,27.4,62,950.7,8.8,226,0.0
2026-04-16 01:00:00,27.9,60,951.6,10.1,235,0.0
2026-04-16 02:00:00,29.5,51,952.5,8.2,221,0.0
2026-04-16 03:00:00,31.4,44,953.9,7.9,325,0.0
2026-04-16 04:00:00,33.4,36,954.5,3.4,313,0.0
2026-04-16 05:00:00,35.4,30,954.7,4.4,261,0.0
2026-04-16 06:00:00,36.2,28,954.4,7.8,218,0.0
2026-04-16 07:00:00,37.4,23,953.8,7.0,212,0.0
2026-04-16 08:00:00,38.0,21,952.8,6.8,212,0.0
2026-04-16 09:00:00,38.3,20,951.7,8.1,209,0.0
2026-04-16 10:00:00,38.4,19,950.9,8.5,207,0.0
2026-04-16 11:00:00,38.3,19,950.6,10.0,206,0.0
2026-04-16 12:00:00,37.7,21,950.2,10.7,210,0.0
2026-04-16 13:00:00,37.1,22,951.3,4.9,197,0.0
2026-04-16 14:00:00,36.5,23,952.3,8.2,130,0.0
2026-04-16 15:00:00,34.9,26,952.9,10.0,128,0.0
2026-04-16 16:00:00,33.6,28,953.5,11.8,129,0.0
2026-04-16 17:00:00,31.3,39,954.1,11.7,135,0.0
2026-04-16 18:00:00,30.3,51,954.1,8.4,160,0.0
2026-04-16 19:00:00,29.8,59,953.3,7.3,138,0.0
2026-04-16 20:00:00,29.5,62,953.0,7.4,116,0.0
2026-04-16 21:00:00,29.2,63,952.6,5.7,134,0.0
2026-04-16 22:00:00,28.8,63,952.0,5.3,168,0.0
2026-04-16 23:00:00,28.5,64,952.3,5.4,222,0.0
2026-04-17 00:00:00,27.9,72,952.8,4.6,189,0.0
2026-04-17 01:00:00,28.3,69,953.7,7.5,233,0.0
2026-04-17 02:00:00,29.5,62,954.3,6.8,222,0.0
2026-04-17 03:00:00,32.0,48,955.3,7.1,214,0.0
2026-04-17 04:00:00,34.6,35,956.0,8.5,215,0.0
2026-04-17 05:00:00,36.6,26,955.9,7.5,207,0.0
2026-04-17 06:00:00,36.7,26,955.7,6.0,219,0.0
2026-04-17 07:00:00,38.0,21,954.8,4.7,208,0.0
2026-04-17 08:00:00,39.1,18,953.9,5.9,198,0.0
2026-04-17 09:00:00,39.5,17,952.7,8.0,194,0.0
2026-04-17 10:00:00,39.0,18,952.1,8.3,202,0.0
2026-04-17 11:00:00,38.4,19,951.7,7.7,189,0.0
2026-04-17 12:00:00,38.2,18,951.7,8.4,121,0.0
2026-04-17 13:00:00,37.3,20,952.3,9.5,101,0.0
2026-04-17 14:00:00,36.1,23,953.1,8.8,79,0.0
2026-04-17 15:00:00,35.0,24,953.7,8.6,98,0.0
2026-04-17 16:00:00,34.1,26,954.3,7.6,91,0.0
2026-04-17 17:00:00,33.1,29,954.4,7.1,100,0.0
2026-04-17 18:00:00,32.0,34,954.1,6.7,142,0.0
2026-04-17 19:00:00,30.9,39,953.6,7.8,154,0.0
2026-04-17 20:00:00,30.0,44,953.0,7.1,144,0.0
2026-04-17 21:00:00,29.2,51,952.5,6.3,141,0.0
2026-04-17 22:00:00,28.3,58,952.0,4.9,172,0.0
2026-04-17 23:00:00,27.7,62,951.8,5.3,198,0.0
2026-04-18 00:00:00,27.4,65,952.3,4.9,216,0.0
2026-04-18 01:00:00,27.4,65,952.9,6.8,245,0.0
2026-04-18 02:00:00,28.4,60,954.0,5.0,251,0.0
2026-04-18 03:00:00,31.3,49,955.0,5.2,250,0.0
2026-04-18 04:00:00,34.0,37,955.4,7.2,271,0.0
2026-04-18 05:00:00,36.3,28,955.4,5.7,261,0.0
2026-04-18 06:00:00,36.6,25,955.1,3.1,257,0.0
2026-04-18 07:00:00,38.0,20,954.7,3.6,207,0.0
2026-04-18 08:00:00,38.9,19,953.7,4.9,197,0.0
2026-04-18 09:00:00,39.0,19,952.8,4.4,187,0.0
2026-04-18 10:00:00,38.9,19,952.3,4.0,159,0.0
2026-04-18 11:00:00,37.9,21,951.8,6.3,141,0.0
2026-04-18 12:00:00,37.5,22,951.6,9.2,133,0.0
2026-04-18 13:00:00,35.9,27,952.4,7.8,130,0.0
2026-04-18 14:00:00,34.6,32,953.2,7.0,162,0.0
2026-04-18 15:00:00,33.8,34,953.8,5.7,125,0.0
2026-04-18 16:00:00,33.1,35,954.1,8.0,140,0.0
2026-04-18 17:00:00,32.2,36,954.0,8.2,158,0.0
2026-04-18 18:00:00,31.1,40,953.8,9.9,138,0.0
2026-04-18 19:00:00,29.3,53,953.1,9.3,148,0.0
2026-04-18 20:00:00,28.4,61,952.3,7.6,158,0.0
2026-04-18 21:00:00,27.9,63,951.9,6.1,152,0.0
2026-04-18 22:00:00,27.5,64,951.5,4.2,115,0.0
2026-04-18 23:00:00,27.2,64,951.5,3.2,146,0.0
2026-04-19 00:00:00,26.7,71,951.3,4.3,248,0.0
2026-04-19 01:00:00,26.6,72,952.3,5.9,258,0.0
2026-04-19 02:00:00,27.9,65,953.5,3.1,239,0.0
2026-04-19 03:00:00,30.2,55,954.6,5.1,264,0.0
2026-04-19 04:00:00,32.5,44,955.2,7.0,249,0.0
2026-04-19 05:00:00,34.4,38,955.4,7.7,245,0.0
2026-04-19 06:00:00,35.2,35,954.8,7.1,232,0.0
2026-04-19 07:00:00,36.9,28,954.2,5.1,231,0.0
2026-04-19 08:00:00,37.7,24,953.3,4.2,227,0.0
2026-04-19 09:00:00,38.1,22,952.3,5.4,222,0.0
2026-04-19 10:00:00,38.3,22,951.5,5.2,194,0.0
2026-04-19 11:00:00,37.6,22,951.3,7.5,170,0.0
2026-04-19 12:00:00,36.7,24,951.7,9.4,150,0.0
2026-04-19 13:00:00,35.5,26,952.5,5.2,356,0.0
2026-04-19 14:00:00,34.7,30,953.3,7.9,344,0.0
2026-04-19 15:00:00,34.2,31,954.2,4.3,332,0.0
2026-04-19 16:00:00,33.1,33,954.9,7.1,311,0.0
2026-04-19 17:00:00,31.8,36,954.9,6.4,315,0.0
2026-04-19 18:00:00,29.8,39,954.6,8.5,305,0.0
2026-04-19 19:00:00,29.5,40,953.8,6.4,306,0.0
2026-04-19 20:00:00,29.2,40,953.3,7.2,298,0.0
2026-04-19 21:00:00,28.8,41,953.0,8.9,298,0.0
2026-04-19 22:00:00,28.4,39,952.8,11.4,308,0.0
2026-04-19 23:00:00,27.8,39,952.8,10.7,315,0.0
2026-04-20 00:00:00,26.6,55,952.7,7.1,285,0.0
2026-04-20 01:00:00,26.9,53,953.3,4.9,274,0.0
2026-04-20 02:00:00,27.9,48,954.0,2.5,315,0.0
2026-04-20 03:00:00,29.9,41,955.0,4.6,26,0.0
2026-04-20 04:00:00,32.1,34,955.4,6.1,23,0.0
2026-04-20 05:00:00,34.4,28,955.4,6.1,14,0.0
2026-04-20 06:00:00,35.1,28,954.7,8.3,41,0.0
2026-04-20 07:00:00,36.6,24,954.1,8.8,49,0.0
2026-04-20 08:00:00,36.8,23,952.9,8.9,62,0.0
2026-04-20 09:00:00,37.1,22,952.0,6.6,68,0.0
2026-04-20 10:00:00,37.1,23,951.3,7.5,79,0.0
2026-04-20 11:00:00,36.8,23,950.8,8.8,89,0.0
2026-04-20 12:00:00,36.2,21,950.9,10.1,63,0.0
2026-04-20 13:00:00,35.7,23,951.8,10.2,73,0.0
2026-04-20 14:00:00,34.8,26,952.7,10.3,79,0.0
2026-04-20 15:00:00,33.9,28,953.0,9.0,77,0.0
2026-04-20 16:00:00,32.9,31,953.5,8.9,124,0.0
2026-04-20 17:00:00,31.7,37,953.9,6.8,115,0.0
2026-04-20 18:00:00,30.9,41,953.3,7.0,116,0.0
2026-04-20 19:00:00,30.5,42,952.8,7.5,132,0.0
2026-04-20 20:00:00,30.2,44,952.2,5.5,136,0.0
2026-04-20 21:00:00,29.4,46,951.8,5.4,132,0.0
2026-04-20 22:00:00,28.8,51,951.4,6.1,150,0.0
2026-04-20 23:00:00,28.2,57,951.5,3.5,145,0.0
2026-04-21 00:00:00,27.3,67,952.0,4.8,211,0.0
2026-04-21 01:00:00,27.4,65,953.2,5.2,292,0.0
2026-04-21 02:00:00,28.4,60,954.1,4.6,283,0.0
2026-04-21 03:00:00,30.4,50,955.0,5.1,288,0.0
2026-04-21 04:00:00,33.5,33,955.4,7.7,281,0.0
2026-04-21 05:00:00,35.0,27,955.3,9.1,302,0.0
2026-04-21 06:00:00,34.9,28,955.2,6.6,313,0.0
2026-04-21 07:00:00,36.1,26,954.3,6.3,285,0.0
2026-04-21 08:00:00,36.6,25,953.3,4.6,324,0.0
2026-04-21 09:00:00,36.6,25,952.2,4.8,42,0.0
2026-04-21 10:00:00,36.2,25,951.6,8.5,72,0.0
2026-04-21 11:00:00,36.1,25,951.1,7.2,65,0.0
2026-04-21 12:00:00,34.9,26,951.1,6.8,61,0.0
2026-04-21 13:00:00,35.0,26,951.8,4.9,84,0.0
2026-04-21 14:00:00,34.2,27,952.6,2.4,163,0.0
2026-04-21 15:00:00,32.3,37,953.4,13.7,237,0.0
2026-04-21 16:00:00,28.7,55,954.3,10.7,217,0.0
2026-04-21 17:00:00,28.4,55,954.5,9.4,238,0.0
2026-04-21 18:00:00,27.9,57,953.0,6.7,250,0.2
2026-04-21 19:00:00,28.3,55,952.7,6.0,224,0.0
2026-04-21 20:00:00,27.7,60,952.3,6.9,217,0.0
2026-04-21 21:00:00,27.1,63,951.7,6.9,245,0.0
2026-04-21 22:00:00,26.4,64,951.9,5.9,259,0.0
2026-04-21 23:00:00,26.3,63,952.7,7.3,20,0.0
2026-04-22 00:00:00,26.5,59,952.8,1.1,72,0.0
2026-04-22 01:00:00,27.3,54,953.4,3.3,311,0.0
2026-04-22 02:00:00,28.6,43,954.5,6.0,319,0.0
2026-04-22 03:00:00,30.8,32,955.1,5.4,300,0.0
2026-04-22 04:00:00,33.8,22,955.5,4.8,292,0.0
2026-04-22 05:00:00,35.7,20,955.1,2.9,281,0.0
2026-04-22 06:00:00,34.6,29,954.8,5.5,328,0.0
2026-04-22 07:00:00,36.2,26,954.0,3.3,324,0.0
2026-04-22 08:00:00,37.2,22,952.8,3.0,346,0.0
2026-04-22 09:00:00,37.3,22,951.9,5.5,27,0.0
2026-04-22 10:00:00,37.2,22,951.3,6.4,54,0.0
2026-04-22 11:00:00,36.5,22,951.3,10.0,120,0.0
2026-04-22 12:00:00,37.8,18,950.5,10.0,113,0.0
2026-04-22 13:00:00,33.1,33,951.4,11.6,137,0.0
2026-04-22 14:00:00,33.5,32,952.1,4.4,153,0.0
2026-04-22 15:00:00,33.0,33,952.8,5.0,145,0.0
2026-04-22 16:00:00,32.5,36,953.3,6.3,141,0.0
2026-04-22 17:00:00,31.4,37,953.5,7.5,150,0.0
2026-04-22 18:00:00,30.2,43,953.2,7.3,128,0.0
2026-04-22 19:00:00,29.8,46,952.7,6.9,133,0.0
2026-04-22 20:00:00,29.1,49,952.0,7.4,151,0.0
2026-04-22 21:00:00,28.4,51,951.8,5.6,153,0.0
2026-04-22 22:00:00,27.9,54,951.5,4.2,115,0.0
2026-04-22 23:00:00,27.7,55,951.5,5.1,141,0.0
2026-04-23 00:00:00,26.9,67,951.6,2.5,98,0.0
2026-04-23 01:00:00,27.6,58,952.0,3.1,190,0.0
2026-04-23 02:00:00,28.5,56,953.1,2.2,215,0.0
2026-04-23 03:00:00,30.9,46,953.8,2.9,202,0.0
2026-04-23 04:00:00,33.5,36,954.3,3.4,227,0.0
2026-04-23 05:00:00,35.5,29,954.4,3.1,267,0.0
2026-04-23 06:00:00,36.1,26,954.1,3.6,237,0.0
2026-04-23 07:00:00,37.1,21,953.4,2.4,77,0.0
2026-04-23 08:00:00,37.3,20,952.7,7.0,67,0.0
2026-04-23 09:00:00,36.2,24,952.5,11.3,14,0.0
2026-04-23 10:00:00,36.2,23,951.6,9.6,355,0.0
2026-04-23 11:00:00,36.0,23,951.5,9.4,18,0.0
2026-04-23 12:00:00,36.0,20,951.5,8.6,90,0.0
2026-04-23 13:00:00,35.4,21,952.2,7.4,72,0.0
2026-04-23 14:00:00,34.2,25,952.7,5.6,65,0.0
2026-04-23 15:00:00,33.2,27,953.2,3.4,122,0.0
2026-04-23 16:00:00,32.6,29,953.6,5.0,103,0.0
2026-04-23 17:00:00,31.7,32,953.6,4.7,97,0.0
2026-04-23 18:00:00,30.6,37,952.8,5.2,258,0.0
2026-04-23 19:00:00,29.2,43,952.0,5.6,266,0.0
2026-04-23 20:00:00,28.2,48,951.5,5.4,300,0.0
2026-04-23 21:00:00,27.7,49,950.9,4.2,282,0.0
2026-04-23 22:00:00,26.9,53,950.5,6.5,226,0.0
2026-04-23 23:00:00,27.2,51,950.5,7.6,202,0.0
2026-04-24 00:00:00,26.4,56,951.0,5.6,220,0.0
2026-04-24 01:00:00,26.9,57,951.8,2.7,332,0.0
2026-04-24 02:00:00,28.5,51,953.2,3.8,301,0.0
2026-04-24 03:00:00,31.5,38,954.1,6.3,265,0.0
2026-04-24 04:00:00,33.4,31,954.7,9.1,288,0.0
2026-04-24 05:00:00,35.3,26,954.6,6.1,313,0.0
2026-04-24 06:00:00,35.8,25,954.1,1.3,304,0.0
2026-04-24 07:00:00,37.1,24,953.4,3.3,354,0.0
2026-04-24 08:00:00,37.7,23,952.6,7.3,9,0.0
2026-04-24 09:00:00,35.2,29,952.5,8.8,136,0.0
2026-04-24 10:00:00,36.1,24,952.0,4.7,184,0.0
2026-04-24 11:00:00,36.4,23,951.5,6.2,168,0.0
2026-04-24 12:00:00,36.2,21,951.5,8.2,112,0.0
2026-04-24 13:00:00,35.4,23,952.2,8.8,116,0.0
2026-04-24 14:00:00,34.3,26,952.9,6.2,131,0.0
2026-04-24 15:00:00,33.6,28,953.6,4.7,164,0.0
2026-04-24 16:00:00,32.6,31,954.2,7.6,179,0.0
2026-04-24 17:00:00,31.9,33,954.0,8.2,166,0.0
